FECHA,IDC,ACTIVIDAD ECONOMICA,EDAD,SALARIO,FFNN,MONTO_ACUMULADO_DOL_ACH,FRECUENCIA_ACH,MONTO_USD_DOL_PCC,CANTIDAD_PCC,NRO_ORDENANTES_DIFERENTES
202006,05891543SC,OTROS SERVICIOS,33,450.00,0,808.381920,8,0.000000,0,5
202006,05891833SC,OTROS SERVICIOS,27,830.00,0,2347.084544,8,0.000000,0,6
202006,05892294SC,OTROS SERVICIOS,28,500.00,0,714.285714,2,0.000000,0,2
202006,05892815SC,OTROS SERVICIOS,34,1629.00,0,1769.679297,6,0.000000,0,3
202006,05892875SC,OTROS SERVICIOS,34,2150.00,0,3451.895036,13,0.000000,0,7
202006,05893050SC,OTROS SERVICIOS,30,300.00,0,646.793000,5,0.000000,0,4
202006,05893260SC,OTROS SERVICIOS,33,400.00,0,504.373176,4,0.000000,0,4
202006,05893295SC,OTROS SERVICIOS,30,400.00,0,1102.712824,9,0.000000,0,4
202006,05893858SC,OTROS SERVICIOS,31,542.00,0,1919.606411,7,0.000000,0,4
202006,05894208SC,OTROS SERVICIOS,29,602.00,0,2186.588921,1,0.000000,0,1
202006,05894223SC,OTROS SERVICIOS,30,1965.00,0,2535.860043,29,0.000000,0,21
202006,05894407SC,OTROS SERVICIOS,36,500.00,0,1371.720115,4,0.000000,0,4
202006,05895001SC,OTROS SERVICIOS,41,640.00,0,727.661803,7,0.000000,0,3
202006,05895308SC,OTROS SERVICIOS,25,258.89,0,1326.944601,9,0.000000,0,8
202006,05895550SC,OTROS SERVICIOS,32,1300.00,0,3020.810486,19,0.000000,0,16
202006,05895632SC,OTROS SERVICIOS,28,406.00,0,2002.769674,10,0.000000,0,2
202006,05895636SC,EMPLEADOS,38,250.00,0,484.723030,6,0.000000,0,3
202006,05895933SC,VENTA AL POR MAYOR DE PRODUCTOS TEXTILES EXCEPTO PRENDAS DE VESTIR,34,500.00,0,629.737604,13,0.000000,0,7
202006,05896007SC,OTROS SERVICIOS,27,399.00,0,903.664721,5,0.000000,0,2
202006,05896090SC,EMPLEADOS,35,250.00,0,3691.982503,10,0.000000,0,7
202006,05896145SC,OTROS SERVICIOS,34,2034.26,0,2215.743438,6,0.000000,0,1
202006,05896223SC,OTROS SERVICIOS,30,583.00,0,904.081632,4,0.000000,0,4
202006,05896397SC,OTROS SERVICIOS,35,573.76,0,995.928567,6,0.000000,0,4
202006,05896530SC,OTROS SERVICIOS,36,1200.00,0,2434.985419,7,0.000000,0,7
202006,05896670SC,OTROS SERVICIOS,31,1599.00,0,3673.469385,4,0.000000,0,3
202006,05897715SC,OTROS SERVICIOS,33,955.00,0,2769.329442,9,0.000000,0,5
202006,05897750SC,SERVICIOS DE EXPENDIO DE COMIDAS EN ESTABLECIMIENTOS CON SERVICIO DE MESA Y/O EN MOSTRADOR,44,2000.00,1,11378.688041,8,12174.927113,1,6
202006,05898263SC,SERVICIOS JURIDICOS,38,1500.00,0,2274.635565,5,0.000000,0,4
202006,05898511SC,ACTIVIDADES DE IMPRESION,41,1490.00,1,1596.612233,22,0.000000,0,15
202006,05898653SC,OTROS SERVICIOS,24,350.00,0,597.667636,5,0.000000,0,5
202006,05898785SC,OTROS SERVICIOS,37,800.00,0,1233.381919,11,0.000000,0,8
202006,05899500SC,OTROS SERVICIOS,29,1428.00,0,9990.000000,1,0.000000,0,1
202006,05899828SC,OTROS SERVICIOS,32,4122.00,1,60130.612237,18,0.000000,0,8
202006,05899898SC,OTROS SERVICIOS,32,1258.00,0,5589.504364,13,0.000000,0,9
202006,05901546CB,OTROS SERVICIOS,38,550.00,0,793.586003,4,0.000000,0,2
202006,05902582CB,SERVICIOS HOSPITALARIOS,35,350.00,0,599.125361,6,0.000000,0,4
202006,05903684CB,OTROS SERVICIOS,35,2000.00,1,3605.247810,5,0.000000,0,1
202006,05904072CB,OTROS SERVICIOS,24,1013.41,0,6728.252169,34,0.000000,0,3
202006,05904524CB,FABRICACION DE PRENDAS DE VESTIR CONFECCIONADAS PARA HOMBRES MUJERES Y NINOS,39,2000.00,1,2405.976672,8,384120.485421,6,6
202006,05904611CB,OTROS SERVICIOS,37,800.00,0,913.556850,3,0.000000,0,3
202006,05905484CB,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,27,700.00,0,7055.247810,8,0.000000,0,6
202006,05905857CB,FABRICACION DE TANQUES DEPOSITOS Y RECIPIENTES DE METAL,37,1000.00,0,3644.314867,4,0.000000,0,3
202006,05906052CB,OTROS SERVICIOS,38,1326.00,0,1982.507288,1,0.000000,0,1
202006,05906295CB,OTROS SERVICIOS,36,500.00,0,1165.705532,14,0.000000,0,4
202006,05906400CB,OTROS SERVICIOS,37,1178.00,0,1216.618073,5,0.000000,0,3
202006,05906536CB,OTROS SERVICIOS,36,250.00,0,355.247813,2,0.000000,0,2
202006,05906558CB,OTROS SERVICIOS,36,2165.00,0,2338.549558,11,0.000000,0,8
202006,05906676CB,OTROS SERVICIOS,37,570.00,0,1779.753634,25,0.000000,0,16
202006,05906712CB,OTROS SERVICIOS,36,300.00,1,4750.816325,9,0.000000,0,7
202006,05907170CB,FORMACION SUPERIOR NO UNIVERSITARIA,37,400.00,0,798.396500,3,0.000000,0,2
202006,05907457CB,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,33,2000.00,0,13774.688025,40,0.000000,0,30
202006,05907621CB,OTROS SERVICIOS,36,500.00,1,1409.766761,6,0.000000,0,5
202006,05908176CB,OTROS SERVICIOS,36,700.00,0,1743.440232,4,0.000000,0,4
202006,05912440CB,SERVICIO DE ASESORAMIENTO ORIENTACION Y GESTION EMPRESARIAL,34,1000.00,0,3345.046641,14,0.000000,0,12
202006,05913706CB,OTROS SERVICIOS,27,700.00,0,869.533525,4,0.000000,0,4
202006,05915103CB,OTROS SERVICIOS,31,3140.00,1,6326.530605,16,0.000000,0,14
202006,05918134CB,OTROS SERVICIOS,24,798.00,0,844.460639,5,0.000000,0,4
202006,05919111CB,OTROS SERVICIOS,36,700.00,0,879.008745,3,0.000000,0,2
202006,05919695CB,OTROS SERVICIOS,27,300.00,0,1457.725947,2,0.000000,0,1
202006,05919859CB,OTROS SERVICIOS,32,320.00,0,2196.064134,10,0.000000,0,3
202006,05920282CB,OTROS SERVICIOS,36,2000.00,1,3526.239065,5,0.000000,0,2
202006,05921079CB,OTROS SERVICIOS DE CREDITO,37,500.00,0,1457.725946,4,0.000000,0,1
202006,05922062CB,EMPLEADOS,36,450.00,0,641.399416,1,0.000000,0,1
202006,05923633CB,OTROS SERVICIOS,34,577.99,0,14717.201143,46,0.000000,0,7
202006,05924843CB,SERVICIOS DE ADMINISTRACION INMOBILIARIA DE BIENES INMUEBLES,36,428.00,0,1802.332359,5,0.000000,0,4
202006,05925867CB,OTROS SERVICIOS,34,350.00,1,2235.131189,12,0.000000,0,8
202006,05925951CB,OTROS SERVICIOS,39,673.00,0,3236.151601,5,0.000000,0,4
202006,05927891CB,CRIA DE AVES,35,714.00,0,87893.082991,146,0.000000,0,5
202006,05930017CB,SERVICIOS DE ODONTOLOGIA,37,250.00,0,252.769677,4,0.000000,0,4
202006,05930425CB,PROCESAMIENTO DE DATOS,35,700.00,0,3061.224489,1,0.000000,0,1
202006,05930548CB,OTROS SERVICIOS,33,414.00,0,1246.355682,4,0.000000,0,2
202006,05931074CB,OTROS SERVICIOS,38,679.00,0,767.332355,12,0.000000,0,7
202006,05931339CB,OTROS SERVICIOS,37,545.00,0,551.020404,7,0.000000,0,6
202006,05931529CB,OTROS SERVICIOS,36,1000.00,0,4007.926349,16,0.000000,0,10
202006,05931749CB,OTROS SERVICIOS,36,500.00,0,541.836730,7,0.000000,0,4
202006,05931929CB,SERVICIOS HOSPITALARIOS,36,585.00,0,1022.303206,3,0.000000,0,3
202006,05931964CB,OTROS SERVICIOS,31,675.00,0,781.778423,5,0.000000,0,1
202006,05933147CB,ESTUDIANTES,31,700.00,0,2830.606409,11,0.000000,0,8
202006,05933326CB,OTROS SERVICIOS,28,360.00,0,1764.339637,27,0.000000,0,17
202006,05935092CB,OTROS SERVICIOS,33,928.00,0,1034.985421,3,0.000000,0,2
202006,05935165CB,FABRICACION DE CALZADO DE TELA PLASTICO GOMA CAUCHO Y OTROS MATERIALES EXCEPTO CALZADO ORTOPEDICO Y DE ASBESTO,32,362.39,0,437.317784,1,0.000000,0,1
202006,05935193CB,OTROS SERVICIOS,29,917.00,0,2118.075797,15,0.000000,0,3
202006,05935198CB,VENTA AL POR MAYOR DE INTERMEDIARIOS EN COMISION O CONSIGNACION DE MAQUINARIA EQUIPO PROFESIONAL INDUSTRIAL Y COMERCIAL,32,620.00,0,682.215743,2,0.000000,0,2
202006,05935205CB,OTROS SERVICIOS,35,1328.00,0,7434.402327,11,0.000000,0,2
202006,05936030CB,ESTUDIANTES,32,400.00,0,422.740523,2,0.000000,0,2
202006,05936145CB,OTROS SERVICIOS,35,300.00,0,801.749271,1,0.000000,0,1
202006,05936294CB,OTROS SERVICIOS,35,1999.00,1,4373.177842,1,0.000000,0,1
202006,05936521CB,DISTRIBUCION DE COMBUSTIBLES GASEOSOS,28,514.00,0,655.976675,3,0.000000,0,2
202006,05938019CB,OTROS SERVICIOS,39,1880.00,1,2011.661807,1,0.000000,0,1
202006,05939543CB,OBTENCION Y DOTACION DE PERSONAL,32,586.00,0,940.233234,3,0.000000,0,3
202006,05940203LP,OTROS SERVICIOS,39,400.00,0,1742.865882,13,0.000000,0,13
202006,05940257LP,OTROS SERVICIOS,31,627.00,0,2977.551016,6,0.000000,0,4
202006,05941523LP,OTROS SERVICIOS,32,500.00,0,697.521863,6,0.000000,0,6
202006,05941559LP,PREPARACION DE TORTAS Y PRODUCCION DE HARINAS Y PRODUCTOS RESIDUALES DE LA PRODUCCION DE ACEITE,31,571.00,0,6791.399415,5,0.000000,0,1
202006,05941700LP,OTROS SERVICIOS,37,1147.00,0,1619.533521,11,0.000000,0,8
202006,05941823LP,OTROS SERVICIOS,38,2969.00,1,5014.577255,7,0.000000,0,3
202006,05942263LP,OTROS SERVICIOS,32,1100.00,0,1330.903788,5,0.000000,0,2
202006,05943319LP,OTROS SERVICIOS,38,1900.00,1,2093.877543,13,0.000000,0,6
202006,05943862LP,OTROS SERVICIOS,30,582.00,0,1421.967920,19,0.000000,0,10
202006,05944468LP,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,40,400.00,0,1298.104946,17,0.000000,0,3
202006,05944488LP,OTROS SERVICIOS,38,319.00,0,9273.717196,9,0.000000,0,8
202006,05944609LP,OTROS SERVICIOS,40,300.00,0,489.795910,13,0.000000,0,2
202006,05945155LP,OTROS SERVICIOS,39,618.00,1,1049.577258,3,0.000000,0,2
202006,05945280LP,OTROS SERVICIOS,46,3000.00,1,7434.402332,1,90903.790086,3,1
202006,05945928LP,OTROS SERVICIOS,37,650.00,0,728.862970,5,0.000000,0,1
202006,05946728LP,OTROS SERVICIOS,30,429.00,0,2254.606407,12,0.000000,0,3
202006,05946928LP,OTROS SERVICIOS,39,873.00,0,2211.953349,8,0.000000,0,8
202006,05949776LP,OTROS SERVICIOS,37,379.00,0,534.110783,6,0.000000,0,4
202006,05950333LP,OTROS SERVICIOS,29,500.00,0,618.804663,5,0.000000,0,5
202006,05951947LP,SERVICIOS DE ORGANIZACIONES EMPRESARIALES Y DE EMPLEADORES,41,250.00,0,779.883381,3,0.000000,0,2
202006,05951990LP,OTROS SERVICIOS,40,357.00,0,583.090376,4,0.000000,0,1
202006,05952020LP,SERVICIOS HOSPITALARIOS,33,480.00,0,10628.279880,7,0.000000,0,4
202006,05952233LP,OTROS SERVICIOS,39,1170.00,0,1341.107871,3,0.000000,0,2
202006,05952309LP,OTROS SERVICIOS,29,797.00,0,1231.049561,4,0.000000,0,2
202006,05953496LP,OTROS SERVICIOS,25,500.00,0,986.151601,5,0.000000,0,1
202006,05953611LP,OTROS SERVICIOS,38,1056.00,0,1303.644303,21,0.000000,0,15
202006,05953824LP,OTROS SERVICIOS,34,300.00,0,371.720114,4,0.000000,0,4
202006,05953832LP,EMPLEADOS,38,700.00,0,787.172011,1,0.000000,0,1
202006,05954404LP,OTROS SERVICIOS,30,1377.00,0,1432.215739,8,0.000000,0,5
202006,05954445LP,OTROS SERVICIOS,38,590.00,0,640.408159,8,0.000000,0,6
202006,05954645LP,OTROS SERVICIOS,38,2356.00,1,3169.970840,12,0.000000,0,10
202006,05954855LP,OTROS SERVICIOS DE ACTIVIDADES TECNICAS,40,500.00,0,583.090377,3,0.000000,0,2
202006,05954895LP,OTROS SERVICIOS,31,805.00,0,1372.011658,6,0.000000,0,6
202006,05955366LP,OTROS SERVICIOS,30,539.94,0,918.950433,7,0.000000,0,4
202006,05955656LP,OTROS SERVICIOS,41,900.00,0,7553.790078,20,34737.609329,3,17
202006,05956475LP,OTROS SERVICIOS,37,700.00,0,1386.603485,23,0.000000,0,2
202006,05956552LP,OTROS SERVICIOS,40,784.00,0,1950.728856,12,0.000000,0,8
202006,05956553LP,EMPLEADOS,39,300.00,0,3065.043726,10,0.000000,0,7
202006,05956565LP,OTROS SERVICIOS,38,1000.00,0,2093.848394,7,0.000000,0,5
202006,05956692LP,SERVICIOS HOSPITALARIOS,37,430.00,0,1025.510201,5,0.000000,0,3
202006,05957142LP,OTROS SERVICIOS,35,500.00,0,803.513118,3,0.000000,0,3
202006,05958201LP,OTROS SERVICIOS,37,350.00,0,1290.087463,2,0.000000,0,2
202006,05958809LP,OTROS SERVICIOS,38,400.00,0,2950.482497,17,0.000000,0,4
202006,05958920LP,OTROS SERVICIOS,38,600.00,0,3084.693873,7,0.000000,0,5
202006,05958993LP,OTROS SERVICIOS,35,300.00,0,413.265301,8,0.000000,0,6
202006,05959133LP,OTROS SERVICIOS,32,674.00,0,1084.475213,10,0.000000,0,6
202006,05959144LP,EMPLEADOS,38,1104.00,0,1530.612244,2,0.000000,0,2
202006,05960349LP,PREPARACION Y MOLIENDA DE OTROS CEREALES,28,350.00,0,2089.650142,7,0.000000,0,2
202006,05960447LP,OTROS SERVICIOS,33,500.00,0,4169.825061,17,0.000000,0,8
202006,05960601LP,OTROS SERVICIOS,32,500.00,0,601.311949,7,0.000000,0,6
202006,05960633LP,OTROS SERVICIOS,32,600.00,0,3279.883380,4,0.000000,0,3
202006,05960654LP,OTROS SERVICIOS,37,816.00,1,3230.903784,12,0.000000,0,7
202006,05960808LP,SERVICIOS RELACIONADOS CON BASES DE DATOS,38,409.00,0,1104.227396,16,0.000000,0,6
202006,05961715LP,OTROS SERVICIOS,36,573.00,0,943.148683,9,0.000000,0,8
202006,05962514LP,OTROS SERVICIOS,35,1436.00,0,5173.973759,3,0.000000,0,3
202006,05963158LP,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,40,800.00,0,38655.976676,2,38631.924198,1,2
202006,05964714LP,SERVICIOS DE ORGANIZACIONES EMPRESARIALES Y DE EMPLEADORES,35,400.00,0,498.218658,3,0.000000,0,3
202006,05965128LP,EMPLEADOS,37,855.00,0,2873.323614,3,0.000000,0,2
202006,05965338LP,OTROS SERVICIOS,29,300.00,0,605.451891,7,0.000000,0,6
202006,05966636LP,OTROS SERVICIOS,32,800.00,0,1672.813409,5,0.000000,0,4
202006,05966806LP,OTROS SERVICIOS,38,300.00,0,1209.912535,4,0.000000,0,1
202006,05967485LP,OTROS SERVICIOS,37,1652.00,0,2450.728860,5,0.000000,0,3
202006,05967512LP,OTROS SERVICIOS,37,650.00,0,2911.078716,2,0.000000,0,1
202006,05967909LP,EDUCACION SECUNDARIA DE FORMACION TECNICA Y PROFESIONAL,38,400.00,0,419.825068,6,0.000000,0,5
202006,05967975LP,ACTIVIDADES DE SERVICIOS AUXILIARES PARA LA ADMINISTRACION PUBLICA EN GENERAL,32,1067.00,0,1093.294457,8,0.000000,0,4
202006,05968152LP,OTROS SERVICIOS,37,800.00,0,1115.335271,10,0.000000,0,2
202006,05968381LP,OTROS SERVICIOS,37,721.00,0,772.886293,9,0.000000,0,6
202006,05968899LP,OTROS SERVICIOS,25,1500.00,0,11152.604945,24,0.000000,0,16
202006,05969030LP,OTROS SERVICIOS,39,436.00,0,583.090378,2,0.000000,0,1
202006,05969041LP,OTROS SERVICIOS,28,685.00,0,823.615159,4,0.000000,0,2
202006,05969501LP,SERVICIOS DE SINDICATOS,32,400.00,0,942.274051,6,0.000000,0,4
202006,05970121LP,OTROS SERVICIOS,38,365.00,0,5007.288625,7,0.000000,0,4
202006,05970204LP,OTROS SERVICIOS,37,903.00,0,1185.131193,4,0.000000,0,4
202006,05970268LP,OTROS SERVICIOS,37,500.00,0,1231.049562,2,0.000000,0,2
202006,05971040LP,EMPLEADOS,31,300.00,0,997.376091,3,0.000000,0,3
202006,05971164LP,OTROS SERVICIOS,39,380.00,0,1256.559766,3,0.000000,0,1
202006,05971788LP,EMPLEADOS,36,683.00,0,3835.540812,10,0.000000,0,5
202006,05972163LP,OTROS SERVICIOS,36,650.00,0,1884.548104,2,0.000000,0,2
202006,05972405LP,OTROS SERVICIOS,38,320.00,0,796.209911,3,0.000000,0,1
202006,05974610LP,EMPLEADOS,38,600.00,0,918.763847,4,0.000000,0,2
202006,05974636LP,OTROS SERVICIOS,39,571.00,0,1992.711368,4,0.000000,0,3
202006,05974837LP,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,34,1300.00,1,2049.533523,8,0.000000,0,8
202006,05976208LP,OTROS SERVICIOS,28,1000.00,0,10323.760918,31,0.000000,0,15
202006,05977850LP,OTROS SERVICIOS,39,838.00,0,1099.271134,5,0.000000,0,3
202006,05978331LP,OTROS SERVICIOS,34,1895.04,0,1913.411073,9,0.000000,0,7
202006,05978363LP,OTROS SERVICIOS,37,929.59,0,1296.064139,2,0.000000,0,1
202006,05979473LP,OTROS SERVICIOS,35,1695.92,0,2510.204081,2,0.000000,0,2
202006,05979858LP,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,38,1429.00,1,44441.690955,17,0.000000,0,11
202006,05982988LP,OTROS SERVICIOS,37,1000.00,0,1074.344023,2,0.000000,0,2
202006,05985244LP,OTROS SERVICIOS,34,1142.00,1,2738.109325,13,0.000000,0,10
202006,05985273LP,OTROS SERVICIOS,38,1629.00,1,2224.489792,5,0.000000,0,3
202006,05985460LP,OTROS SERVICIOS,38,500.00,0,11106.997076,14,0.000000,0,10
202006,05985511LP,OBTENCION Y DOTACION DE PERSONAL,28,1015.00,0,3129.475213,10,0.000000,0,6
202006,05985641LP,SERVICIOS DE ALOJAMIENTO EN HOSPEDAJES Y OTROS,33,250.00,0,553.498533,14,0.000000,0,10
202006,05985642LP,SERVICIO DE APOYO Y LOGISTICA DE AGENCIAS PARA EL TRANSPORTE DE MERCADERIAS,34,920.00,0,1861.521861,7,0.000000,0,5
202006,05985901LP,OTROS SERVICIOS,31,350.00,1,612.244897,2,0.000000,0,2
202006,05986298LP,OTROS SERVICIOS,30,596.00,0,1240.752181,10,0.000000,0,5
202006,05986590LP,OTROS SERVICIOS,37,1349.00,1,3218.658885,11,75503.760931,3,10
202006,05987908PE,OTROS SERVICIOS,38,500.00,0,2258.746347,19,0.000000,0,15
202006,05988202LP,EMPLEADOS,37,1862.00,0,4456.268220,3,20553.935860,1,3
202006,05988788LP,OTROS SERVICIOS,37,906.00,1,1290.379003,11,0.000000,0,8
202006,05989539LP,OTROS SERVICIOS,31,634.00,0,3061.224489,2,0.000000,0,2
202006,05989543LP,OTROS SERVICIOS,32,410.00,0,728.862971,4,0.000000,0,1
202006,05989547LP,REGULACION Y FACILITACION DE LA ACTIVIDAD ECONOMICA,35,1000.00,1,7434.402331,2,0.000000,0,2
202006,05989667LP,OTROS SERVICIOS,38,614.00,0,2063.119529,9,0.000000,0,8
202006,05989680LP,OTROS SERVICIOS,37,350.00,0,809.766762,3,0.000000,0,2
202006,05990525LP,SERVICIOS DE ORGANIZACIONES EMPRESARIALES Y DE EMPLEADORES,34,500.00,1,19869.723027,8,13119.533527,1,5
202006,05990539LP,OTROS SERVICIOS,32,1108.00,0,4677.842557,12,0.000000,0,5
202006,05991585LP,OTROS SERVICIOS,33,652.00,0,981.049558,7,0.000000,0,5
202006,05991686LP,OTROS SERVICIOS,28,527.84,0,744.897952,12,0.000000,0,9
202006,05991690LP,OTROS SERVICIOS,33,756.00,0,1068.221573,3,0.000000,0,3
202006,05992100LP,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,30,1500.00,1,2448.396495,11,0.000000,0,6
202006,05992523LP,OTROS SERVICIOS,37,700.00,0,2196.938765,22,0.000000,0,17
202006,05992862LP,OTROS SERVICIOS,36,428.00,0,3258.399412,10,0.000000,0,6
202006,05993270LP,OTROS SERVICIOS,37,800.00,0,2239.067053,4,0.000000,0,4
202006,05993317LP,OTROS SERVICIOS,37,5749.00,1,12169.825069,7,0.000000,0,3
202006,05993609LP,OTROS SERVICIOS,36,500.00,0,699.708454,2,0.000000,0,2
202006,05993712LP,OTROS SERVICIOS,37,2010.00,1,2713.994165,11,0.000000,0,8
202006,05993877LP,OTROS SERVICIOS,30,949.00,0,8038.046644,5,0.000000,0,4
202006,05993913LP,OTROS SERVICIOS,35,474.00,0,924.282794,8,0.000000,0,4
202006,05994189LP,OTROS SERVICIOS,31,430.00,0,594.380466,2,0.000000,0,1
202006,05994526LP,OTROS SERVICIOS,37,2186.00,0,4981.329441,11,0.000000,0,10
202006,05995233LP,OTROS SERVICIOS,34,500.00,0,1532.741980,6,0.000000,0,4
202006,05996029LP,OTROS SERVICIOS,36,400.00,0,655.976676,2,0.000000,0,2
202006,05996105LP,OTROS SERVICIOS,38,1045.34,0,1151.603495,5,0.000000,0,4
202006,05997277LP,OTROS SERVICIOS,38,950.00,0,1069.591833,5,0.000000,0,4
202006,05997969LP,EMPLEADOS,37,809.00,0,1887.463551,10,0.000000,0,4
202006,05998477LP,OTROS SERVICIOS,34,365.00,0,634.110783,9,0.000000,0,7
202006,05998683LP,OTROS SERVICIOS,37,729.00,0,9896.501444,31,0.000000,0,7
202006,05999539LP,OTROS SERVICIOS,39,500.00,0,3469.387755,1,0.000000,0,1
202006,06000006LP,OTROS SERVICIOS,29,265.00,0,376.093293,2,0.000000,0,1
202006,06002181LP,EMPLEADOS,37,900.00,0,1167.084544,7,0.000000,0,6
202006,06002278LP,OTROS SERVICIOS,39,500.00,0,2781.450427,16,0.000000,0,3
202006,06004712LP,OTROS SERVICIOS,35,300.00,0,969.387751,6,0.000000,0,5
202006,06005563LP,OTROS SERVICIOS,38,1500.00,0,3756.486878,6,0.000000,0,4
202006,06006014LP,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,40,357.00,0,467.492711,2,0.000000,0,2
202006,06008347LP,OTROS SERVICIOS DE ACTIVIDADES TECNICAS,38,1000.00,0,1534.256557,4,0.000000,0,3
202006,06009555LP,EMPLEADOS,40,300.00,0,677.842565,1,0.000000,0,1
202006,06010351LP,EMPLEADOS,35,756.00,0,889.212823,7,0.000000,0,2
202006,06011599LP,ACTIVIDADES DE SERVICIOS AUXILIARES PARA LA ADMINISTRACION PUBLICA EN GENERAL,39,523.00,0,1749.271137,1,0.000000,0,1
202006,06011928LP,VENTA AL POR MAYOR DE AZUCAR DULCES CHOCOLATES GOLOSINAS Y OTROS EXCEPTO CIGARRILLOS,37,1000.00,0,7857.142856,4,0.000000,0,3
202006,06013588LP,OTROS SERVICIOS,39,415.00,0,2149.883374,15,0.000000,0,8
202006,06013678LP,EMPLEADOS,35,258.00,0,13119.533527,2,0.000000,0,1
202006,06014150LP,OTROS SERVICIOS,39,350.00,0,457.097663,8,0.000000,0,4
202006,06014509LP,OTROS SERVICIOS,37,975.00,0,3991.253643,3,0.000000,0,3
202006,06017155LP,OTROS SERVICIOS,25,500.00,0,1824.091830,12,0.000000,0,7
202006,06017157LP,OTROS SERVICIOS,30,300.00,0,411.953352,2,0.000000,0,2
202006,06018907LP,OTROS SERVICIOS,37,1709.00,1,1755.102035,10,0.000000,0,5
202006,06020585LP,OTROS SERVICIOS,37,929.00,0,2091.399415,5,0.000000,0,4
202006,06021524LP,OTROS SERVICIOS,37,671.00,0,2147.959182,2,0.000000,0,1
202006,06023517LP,SERVICIOS HOSPITALARIOS,36,700.00,0,728.862973,1,0.000000,0,1
202006,06025710LP,OTROS SERVICIOS,37,984.00,0,1274.198248,4,0.000000,0,2
202006,06029880LP,OTROS SERVICIOS,36,300.00,1,376.093293,3,0.000000,0,2
202006,06031394LP,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,34,1715.00,1,4701.166178,8,0.000000,0,8
202006,06032898LP,OTROS SERVICIOS,37,742.00,0,932.944605,2,0.000000,0,1
202006,06034155LP,OTROS SERVICIOS,37,583.00,0,1553.173462,14,0.000000,0,3
202006,06035364LP,SERVICIO DE TRANSPORTE AUTOMOTOR URBANO DE PASAJEROS,33,600.00,0,2215.743440,3,0.000000,0,2
202006,06036087LP,VENTA AL POR MAYOR DE ARTICULOS DE FERRETERIA FONTANERIA Y CALEFACCION,35,850.00,1,1316.588921,1,0.000000,0,1
202006,06036091LP,OTROS SERVICIOS,35,955.00,0,7944.606413,2,0.000000,0,1
202006,06038394LP,OTROS SERVICIOS,36,943.00,0,4903.790084,9,0.000000,0,8
202006,06039862LP,OTROS SERVICIOS,35,300.00,0,9475.218658,1,0.000000,0,1
202006,06041103LP,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,27,448.69,1,586.588918,6,0.000000,0,4
202006,06043306LP,OTROS SERVICIOS,29,273.62,0,1201.166177,7,0.000000,0,3
202006,06048236LP,VENTA AL POR MENOR DE OTROS PRODUCTOS EN ALMACENES NO ESPECIALIZADOS,35,900.00,0,21041.545181,15,0.000000,0,6
202006,06048323LP,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,35,500.00,0,20291.545188,2,0.000000,0,1
202006,06048928LP,VENTA AL POR MAYOR DE MATERIALES Y PRODUCTOS DE LIMPIEZA,30,300.00,0,306.122448,3,0.000000,0,1
202006,06051475LP,OTROS SERVICIOS,34,611.00,1,2944.606412,5,0.000000,0,2
202006,06051762LP,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,36,942.00,0,3074.344014,13,0.000000,0,4
202006,06051980LP,OTROS SERVICIOS,41,1619.00,0,1946.792998,9,0.000000,0,8
202006,06053442LP,OTROS SERVICIOS,33,500.00,0,1700.911074,12,20462.172011,1,9
202006,06059501LP,OTROS SERVICIOS,32,300.00,0,455.539351,12,0.000000,0,8
202006,06062611LP,OTROS SERVICIOS,33,300.00,0,1094.169095,4,0.000000,0,3
202006,06062650LP,OTROS SERVICIOS,32,500.00,1,543.731777,3,0.000000,0,3
202006,06064534LP,OTROS SERVICIOS,32,712.00,0,6451.335272,13,0.000000,0,7
202006,06065357LP,OTROS SERVICIOS,31,954.00,1,3376.093293,5,0.000000,0,3
202006,06067737LP,OTROS SERVICIOS,32,350.00,0,849.874634,4,0.000000,0,1
202006,06067802LP,OTROS SERVICIOS,35,1150.00,0,2581.641399,2,0.000000,0,2
202006,06068471LP,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,37,2000.00,1,10284.256558,3,0.000000,0,2
202006,06070507LP,ELABORACION DE LECHES Y PRODUCTOS LACTEOS,32,450.00,0,560.787169,5,0.000000,0,5
202006,06072636LP,OTROS SERVICIOS,35,951.46,0,976.676384,2,0.000000,0,2
